1111111111111111110110111101101111000111111111111111011111111111 4
1111111111111111111110111111011111000111111011111111111111111111 4
1111111111111111111101111100101111010011111101111111101111111111 4
1111111111111111111111011101101111000111111111111110111111111111 4
1111111111111111111110111100101111010111111101111110111111111111 4
1111111111111111111110111101101111000111111011111111111111111111 4
1111111111111111111111011110101111100111110011111110111111111111 4
1111111111111111111110111111101111001111110111111101111111111111 4
1111111111111111110100111001001111000001111110111111101111111111 4
1111111111111111111111011110101111000111111111111111111111111111 4
1111111111111111110111111001101111000011111110111111011111111111 4
1111111111111111111110111110101111010111111101111110111111111111 4
1111111111111111111101111111011111000111111101111111111111111111 4
1111111111111111110100111001001110000011111100111111011111111111 4
1111111111111111110110111101101111000011111101111111101111111111 4
1111111111111111110101111101101111000011111101111111011111111111 4
1111111111111111111011011101100111000011111101111110111111111111 4
1111111111111111110101111101011111100011111101111111011111111111 4
1111111111111111111010111100101111010011111000111111011111111111 4
1111111111111111111101111011111111000111111110111111111111111111 4
1111111111111111111101111101111111010011111101111111111111111111 4
1111111111111111111101111110111111100111111111111111011111111111 4
1111111111110111111101111101011111010111111101111111101111111111 4
1111111111111111110110111101101111000011111101111111011111111111 4
1111111111111111111111111101111111111011111011111111111111111111 4
1111111111111111110101111101001111100111111101111111011111111111 4
1111111111111111110110111101011111010011111101111111011111111111 4
1111111111111111110110111101001111100111111111111111011111111111 4
1111111111111111111110111001001111010111111101111111011111111111 4
1111111111110111111001111101111111000011111101111111111111111111 4
1111111111111111110101111101000111100111111111111110011111111111 4
1111111111101111111011111111101111100111111101111111111111111111 4
1111111111111111110111111101011111000011111110111111101111111111 4
1111111111111111111101111101011111010111111101111111011111111111 4
1111111111111111110101111111011111100111111111111111011111111111 4
1111111111111111110110111101011111010011111101111111011111111111 4
1111111111111111111010111101101111000011111111111111011111111111 4
1111111111111111111110111101011111010011111101111110111111111111 4
1111111111111111111010111101101111000111111101111111011111111111 4
1111111111111111111011011101101111001011111101111111011111111111 4
1111111111111111111100111110101110011011110010111111101111111111 4
1111111111111111110110111101101111000111111101111111011111111111 4
1111111111111111110111111101101111001011111110111111111111111111 4
1111111111111111110111011101110111000011111101111111111111111111 4
1111111111111111111101111100011111000001111011111110111111111111 4
1111111111111111111010111111011111100111111011111110111111111111 4
1111111111111111111010111101111111100111111101111111011111111111 4
1111111111111111110111111111111111100111111111111111101111111111 4
1111111111111111111010011101101111010011110101111111011111111111 4
1111111111111011110110111101101111011011111000111111111111111111 4
1111111111111101110111011101101111000011111101111111011111111111 4
1111111111111111111110111111111111000111111111111111011111111111 4
1111111111111111110111011101101111000011110111111111111111111111 4
1111111111111111111010111101101111010011111101111111011111111111 4
1111111111111111110110111101101111000011111101111111111111111111 4
1111111111111111110110111101101111000011111101111111111111111111 4
1111111111111111110010111101101111100111111010111100111111111111 4
1111111111111111111101111101011111010011111101111111111111111111 4
1111111111111111110110111101101111000111111101111111011111111111 4
1111111111111111110110111101101111000111111111111111101111111111 4
1111111111111111110110111101101111000011111101111111011111111111 4
1111111111111111110111111101101111000111111111111111101111111111 4
1111111111111111110110111111011111100111111111111111011111111111 4
1111111111111101111110111101101110000111111101111110111111111111 4
1111111111111111111110111101101111010111111101111111111111111111 4
1111111111111111111110111111011111010111111011111110111111111111 4
1111111111111111111110111101101111000111111111111110111111111111 4
1111111111111111111110111111101110010111111101111111111111111111 4
1111111111111111111011011101101111011011111101111111111111111111 4
1111111111111111111010111101111111010111111101111111111111111111 4
1111111111111111111101111111011111100111111111111111011111111111 4
1111111111111111111101111101111111010111111111111111011111111111 4
1111111111111111111110111100101111010011111101111111011111111111 4
1111111111101111111111111111100111100111110011111111111111111111 4
1111111111111111111011111100101110110011111101111111011111111111 4
1111111111111101111111111101101111000111111111111110111111111111 4
1111111111111111111010111101101111000111111101111111011111111111 4
1111111111111111111011111110101111111111111101111111111111111111 4
1111111111111101111111011101101111000111111011111111111111111111 4
1111111111111111110110111101111111010111111110111111111111111111 4
1111111111111111111010011100101111000111111101111110111111111111 4
1111111111111111111100111110111111100111111111111111011111111111 4
1111111111111111111101011110101111000111111011111110111111111111 4
1111111111111111110011111100101111010011111001111111011111111111 4
1111111111111111111011011110101111000111111011111110111111011111 4
1111111111111111111011011101101111000111111011111110111111111111 4
1111111111111111111010111101101111000111111011111110111111111111 4
1111111111111111111111011101101111101111111111111111111111111111 4
1111111111111101111011011110101111000111101011111110111111111111 4
1111111111111111111111011110001111000111111111111110111111111111 4
1111111111111111111110111110111111000011111111111110111111111111 4
1111111111111111111110111110101111000111111101111110111111111111 4
1111111111111111111001111100101110100111111110111111101111111111 4
1111111111111111111011011101101111000111111101111110111111111111 4
1111111111111111111011111110101111100111111101111111011111111111 4
1111111111111111111111011110101111000111111111111110111111111111 4
1111111111111111111110111110101111000111111101111110111111111111 4
1111111111111111111110111101111111101011111101111111111111111111 4
1111111111111111111010111110101111010111111101111110111111111111 4
1111111111111111111101111111011111000111111101111111111111111111 4
1111111111111111111111011110101111000111111011111110111111111111 4
1111111111111111111101111110111111100111111101111111111111111111 4
1111111111111111110101111100001111110111111101111111101111111111 4
1111111111111111111110111110101111010111111011111110111111111111 4
1111111111111111111001111100101111000011110100111111011111111111 4
1111111111111111111011111101101111011011111110111111111111111111 4
1111111111111111110011111101100111010111111101111110111111111111 4
1111111111111111111101111100011111110111111101111111011111111111 4
1111111111111111111101111110111111010111111101111111111111111111 4
1111111111111111111111011110101111010111111101111111111111111111 4
1111111111111111111110111110101111010111111111111110111111111111 4
1111111111111111111011111110101111100111111101111111111111111111 4
1111111111111111111110111110101111100111111111111111111111111111 4
1111111111111111111101011110101111010111111001111111111111111111 4
1111111111111111111110111110101111001111111001111111111111111111 4
1111111111101111111011111111111111101011111010111111111111111111 4
1111111111111111110111111101100110000011101110111111110111111111 4
1111111111111111110110111101101110110111111100111111111111111111 4
1111111111111111111011111101101111010111111101111111011111111111 4
1111111111111111111110111110101111010111111111111110111111111111 4
1111111111111111111101111110011111100111111111111110111111111111 4
1111111111111111111111011110101111010111111111111110111111111111 4
1111111111111111110110111101101111111011111101111111011111111111 4
1111111111111011110110111101101111011011110100111111111111111111 4
1111111111111011110110111101101111000011111111111111101111111111 4
1111111111111111111110111101101110000011111111111110111111111111 4
1111111111011111110010111100001111000011111000011111100111111111 4
1111111111111111111111011110101111000111111011111110111111111111 4
1111111111111111111010111101011111100111111001111110111111111111 4
1111111111111111111110111111011111100111111011111110111111111111 4
1111111111111111111110111101111111010111111101111111111111111111 4
1111111111111111111011111101101111010111111101111111111111111111 4
1111111111111111111010111111111111011011111101111111111111111111 4
1111111111111101111011011101101111000011111011111110111111111111 4
1111111111111111111101111110011111010011111101111111111111111111 4
1111111111111111111011011100100111000011111101111110111111111111 4
1111111111111111111111011111001111000111111011111101111111111111 4
1111111111111111110110111101101110010011111111011111110111111111 4
1111111111111101111111011110001111000111110111111101111111111111 4
1111111111111111101101111011001111010011111110111111101111111111 4
1111111111111111111001111110111111100011110101111111011111111111 4
1111111111111111111111111111001111111111111111111111011111111111 4
1111111111111111111111011100101111101011111101111111111111111111 4
1111111111111111111011011100101111110111111101111110111111111111 4
1111111111111111111011011100101111110111111011111101111111111111 4
1111111111111111110110111101101111000111111111111111101111111111 4
1111111111111011110110111101101110101011101110111111101111111111 4
1111111111111111111110111110101111100111111111111110111111111111 4
1111111111111111111010011101101111000111111011111110111111111111 4
1111111111111111111011011110101111110111111001111110111111111111 4
1111111111111111111010111111011111101111111111111111011111111111 4
1111111111111111111011011110101111000111111011111110111111111111 4
1111111111111111110110111101101111000111111111111111011111111111 4
1111111111111111111011111110111111100111111111111111111111111111 4
1111111111111111111011011101101110000111111101111111011111111111 4
1111111111111111111011011100101111110111111001111110111111111111 4
1111111111111111111101111110011111100111111111111111011111111111 4
1111111111111111110110111101101111010111110110111111101111111111 4
1111111111111111111011011110101111000111111111111110111111111111 4
1111111111111111111011011110101111010111111111111110111111111111 4
1111111111111111111111111110011111110111111111111110111111111111 4
1111111111111111110110111101101111001011111110111111101111111111 4
1111111111111111111110111101101111010111111111111111011111111111 4
1111111111111111111110111110111111100111111110111111101111111111 4
1111111111111111111110111111001111000111111011111110111111111111 4
1111111111111111110111111111101111010011111111111111111111111111 4
1111111111111111110110111100101111101011111101111111111111111111 4
1111111111111111111010111100011111110111111101111111011111111111 4
1111111111111111110110111101101111100111111101111111011111111111 4
1111111111111111110111111101100111010011111111111111011111111111 4
1111111111111111111110111110111111100111111101111111111111111111 4
1111111111111111111101111101011111100111111111111111111111111111 4
1111111111111111110110111101101111000111111101111111011111111111 4
1111111111111111110111111101011111100011111111111111011111111111 4
1111111111111111111010111101101111010111111101111111011111111111 4
1111111111111111110110111101101111100011111101111111111111111111 4
1111111111111111110110111101011111010011111111111111101111111111 4
1111111111111111111011111110001111100111111101111111011111111111 4
1111111111111111111101111110011111110111111101111111101111111111 4
1111111111111111110110111101111111100111111010111111111111111111 4
1111111110111111100110111101101111000011111110111111101111111111 4
1111111111111111111010111101111111000111111101111111011111111111 4
1111111111111111111011111101111111010101111001111111111111111111 4
1111111111111111111011111101111111100111111011111111111111111111 4
1111111111111111111001111100101111000001110110111111011111111111 4
1111111111111111111111111101011111110101111001111111111111111111 4
1111111111111111110110111101111110111011110101011111111111111111 4
1111111111111111111011111101101111010111111011011111111111111111 4
1111111111111111110111111101001111101011111110111111111111111111 4
1111111111111111111111111101101111010111111110111111111111111111 4
1111111111111111111110111001001111100011111101111111011111111111 4
1111111111111111111011111111111111100111111011111111111111111111 4
1111111111111111111110111110011111110111111011111111111111111111 4
1111111111111111111011111111101111010111111101111111111111111111 4
1111111111111111111111011101101111010111111011111111111111111111 4
1111111111111111110111111110101111110111111011111111111111111111 4
1111111111111111110111111101101111101111111010111111111111111111 4
1111111111111111110111111101101111101011111111111111101111111111 4
1111111111111111110111111101101111100111111011111111111111111111 4
1111111111111111111011111111101111101011111011111111111111111111 4
1111111111111111110101111101001110010001111101111111011111111111 4
1111111111110111111101111101011111010011111101111111101111111111 4
1111111111111111110101111101001111000001111100111111101111111111 4
1111111111111111111011111101101111011111111000111111111111111111 4
1111111111101111111011111110101111000011111111111111011111111111 4
1111111111111111110100111101011111000001111101111111011111111111 4
1111111111111111111111111101101111010111111110111111111111111111 4
1111111111110111111001111110101111010111110100111111101111111111 4
1111111111111111110110111100101111000111111101111111011111111111 4
1111111111111111111111111101111111100111111111111111011111111111 4
1111111111111111111111111110011111110111111011111110111111111111 4
1111111111111111111110111100011111110111111101111111111111111111 4
1111111111111111111011111110111111100111111111111111101111111111 4
1111111111111111111011011100100111010011111101111110111111111111 4
1111111111111111110110111101101111000111111111111111101111111111 4
1111111111111111110110111101101111000001111101111111011111111111 4
1111111111111111110101111101011111000011111101111111011111111111 4
1111111111111111111110111101111111000111111111111111011111111111 4
1111111111111111111001111100011111000011111101111111011111111111 4
1111111111111111111101111011111111010011111111111111101111111111 4
1111111111111111110111111101001111110111111101111111011111111111 4
1111111111111111110110111111101111011011111110111111110111111111 4
1111111111111111111011111101101111101111111010111111111111111111 4
1111111111111111110111111101101111010011111101111111011111111111 4
1111111111111111111101111101011111100111111111111111101111111111 4
1111111111111111111010111110101111010001111000111111011111111111 4
1111111111111111110110111101011111110011111011111110111111111111 4
1111111111111111110110111101101111010111111111111111011111111111 4
1111111111111111111011111111101111000111111111111111011111111111 4
1111111111111111111010111101101111000101111111111110111111111111 4
1111111111111111111011111111101111000111110111111111011111111111 4
1111111111111111111010111101101110010011111101111110111111111111 4
1111111111111111110110111101101111000011111110111111101111111111 4
1111111111111111111010111101111111010111111101111111111111111111 4
1111111111111111111010111100101111000011111101111110111111111111 4
1111111111111111111101111101101111010111111101111111011111111111 4
1111111111111111111010111101101110010011111011111110111111111111 4
1111111111111111111011111101110110101011111111111111111111111111 4
1111111111110111111101111110011111100111111101111111011111111111 4
1111111111111111111010111101011111010011111101111110111111111111 4
1111111111111111111010111101011111000011111111111110111111111111 4
1111111111111111111010111101101111010011111101111110111111111111 4
1111111111101111111010111101101110000001110101111111101111111111 4
1111111111111111111101111111011111010111111011111110111111111111 4
1111111111111111111101111101011111100111111111111110111111111111 4
1111111111111111110111011101100111000011111101111111011111111111 4
1111111111111111111010111110101110010011111101111111011111111111 4
1111111111111111111101111101011111100111111111111111011111111111 4
1111111111111111111010111101101111010111111101111111011111111111 4
1111111111111111111001111110111111100111111001111111111111111111 4
1111111111111111110111111101101111000011111110111111101111111111 4
1111111111111111110010111101101111000011111101111110011111111111 4
1111111111111111111010111100101111000011111101111110111111111111 4
1111111111111111110111111101101111010111111101111111111111111111 4
1111111111110111111101111101101111001011111110111111111111111111 4
1111111111111111110010111101001111000001111001111110111111111111 4
1111111111111111111010111100001111100011111101111110011111111111 4
1111111111111111111110111110101110010011111101111111101111111111 4
1111111111111111110110111101011111100111111101111110111111111111 4
1111111111111111111011111110101111000111111111111111011111111111 4
1111111111111111111110111101111111100111111111111111011111111111 4
1111111111111111110000111101011111000011111001111110111111111111 4
1111111111111111111010111100101111000011111101111110111111111111 4
1111111111111111111010011100101111000011111101111110011111111111 4
1111111111111111111111111111011111110111111111111111111111111111 4
1111111111111111111011111111011111100111111011111111111111111111 4
1111111111111111111110111101001111010011111101111110111111111111 4
1111111111111111110010111101001111000011111101111110011111111111 4
1111111111111111111011111110101111010011111110111111101111111111 4
1111111111111111111110111101011111110111111101111111111111111111 4
1111111111111111111010111111111111010111111101111111111111111111 4
1111111111111111110010011101101111000011111101111110011111111111 4
1111111111111111110111111101101111100111111101111111011111111111 4
1111111111111111111010111101001111000011111111111110111111111111 4
1111111111111111111010111100001111100111111101111111011111111111 4
1111111111111111111110111110101111100111111101111110111111111111 4
1111111111111111111010111100001111100101111111111110111111111111 4
1111111111111111110100111100001111100011111011111110111111111111 4
1111111111111111110101111101000111000111111101111111011111111111 4
1111111111111111110111011101101111101111111001111111111111111111 4
1111111111111111111010111110101111000111111101111111011111111111 4
1111111111111111111010111110101111100111111101111111011111111111 4
1111111111111111111010111100101111000011111101111110111111111111 4
1111111111111111111010111101101111000101110111111110111111111111 4
1111111111111111110001111101011111010011111101111110111111111111 4
1111111111111111111010111110101111000111111111111111011111111111 4
1111111111111111111110111101000111010111111011111111111111111111 4
1111111111111111110110111101101111011011111100111111111111111111 4
1111111111111111110110111011111111010011111101111111101111111111 4
1111111111111111100110111011101111001011111110111111101111111111 4
1111111111111111110110111101001111000101111101111111011111111111 4
1111111111111111111010111100101111000111111110111111101111111111 4
1111111111111111111110111111011111010111111011111111111111111111 4
1111111111111111110111111101001111001011111110111111101111111111 4
1111111111111111110110111100101111010011111100111111011111111111 4
1111111111111111111101111101010111010111111011111110111111111111 4
1111111111011111111011111101101111000011111110111111101111111111 4
1111111111111111101111111100101111100111111110111111101111111111 4
1111111111111111110110111101001111010101111101111111011111111111 4
1111111111111111111010111100101111100111111001111110111111111111 4
1111111111111111101110111000000110000011111110011111101111111111 4
1111111111111111111011011100001111100011111101111110011111111111 4
1111111111101111111010111101101111001011110100111111101111111111 4
1111111111111111111010011110101111010111111001111110111111111111 4
1111111111111111111011011110101111010111110101111111111111111111 4
1111111111111111100110111101101111000111111110111111101111111111 4
1111111111111111111110111101111111000011110111111111101111111111 4
1111111111111111111010111110101111001011111110111111011111111111 4
1111111111111111111011111110101111101011111101111111011111111111 4
1111111111111111111011011100100111010011111001111110111111011111 4
1111111111111111111011111101111111100111111111111111011111111111 4
1111111111111111111010111100101111100111111001111110111111111111 4
1111111111111111110011011101101111000111111011111100111111111111 4
1111111111111111110110011101101111000111111001111110111111111111 4
1111111111111111111001111110101111010111111101111111011111111111 4
1111111111111111111011011110101111100011111101111110111111111111 4
1111111111111111111010111100101111100111111011111100111111111111 4
1111111111111111110101111101101111000111111100111111101111111111 4
1111111111111111110110111101001111000111111110111111101111111111 4
1111111111111111111011111111101111001011111111111111011111111111 4
1111111111111111111111011101101111000111111011111111111111111111 4
1111111111111111111011111111101111010101110111111111111111111111 4
1111111111111111111110111101011111000011111011111111111111111111 4
1111111111111111110111111111101111000011111111111111111111111111 4
1111111111111111111111011101101111000011111011111111111111111111 4
1111111111111111111011111100101111100011111101111111011111111111 4
1111111111111111111110111110011111000011110111111101111111111111 4
1111111111111111111011011101101111010011110101111111111111111111 4
1111111111111111110110111001101111010001111110111111111111111111 4
1111111111111111111110111101111111000011111011111111111111111111 4
1111111111111111111010111101101111000001111011111110111111111111 4
1111111111110111111101111110101111000111111110111111101111111111 4
1111111111110111111111111110001111000111111101111111111111111111 4
1111111111111101111110111110111111000011111011111110111111111111 4
1111111111111111111110111110111111101111111111111110111111111111 4
1111111111111111111110111101101111000001111011111110111111111111 4
1111111111111111111010111111011111000111111011111110111111111111 4
1111111111111111110110111101101111000011111011111111111111111111 4
1111111111111111110101111101011111110111111111111111011111111111 4
1111111111111101111110111101011110000011110010111111111111111111 4
1111111111111101111010111101011111000011111011111111111111111111 4
1111111111111111110111111111101111010111111111111111101111111111 4
1111111111111111110111111101101111100011111111111111101111111111 4
1111111111111111111010111111011111010111111011111110111111111111 4
1111111111111111110101111101111111010011111101111111101111111111 4
1111111111111111110110111101001111110111111101111111011111111111 4
1111111111111111111111111101011111100111111111111111111111111111 4
1111111111111111111011111111101111001011110111111111111111111111 4
1111111111111111111010111100101111101011111101111111011111111111 4
1111111111111111111001111101111111100111111111111111101111111111 4
1111111111111111111010111101111111000111111111111111011111111111 4
1111111111111111111101111111111111100111111111111111111111111111 4
1111111111111111110101111101001111010011111001111111011111111111 4
1111111111111111111101111101111111000111111111111111101111111111 4
1111111111111111110111111111011111100111111111111111101111111111 4
1111111111111111111101111101011111100111111111111111111111111111 4
1111111111111111111111111101011111110111111101111111111111111111 4
1111111111111111111110111101101110100011111111111111011111111111 4
1111111111111111111110111101111111010111111101111111111111111111 4
1111111111111111111101111111111111000111111011111111111111111111 4
1111111111111111111101111111011111100111111111111111011111111111 4
1111111111111111111110111101111111100111111111111111011111111111 4
1111111111111111111101111101011111110111111101111111111111111111 4
1111111111111111111000111101011111000011111001111110111111111111 4
1111111111111111111001111110111111010111111101111111111111111111 4
1111111111111111110010111101101111000011111101111110111111111111 4
1111111111111111110111111011100110010011110101111111111111111111 4
1111111111111111110110111101100111000111111101111110011111111111 4
1111111111111111110010011101101111010001111001111111011111111111 4
1111111111111111111011011100101111010011111101111110111111111111 4
1111111111111111111010011100101111100111111011111110111111111111 4
1111111111111111110110111101000110011011101110011111110111111111 4
1111111111111111111010111101101111000011111011111101111111111111 4
1111111111111111111111111101101111001011111111011111111111111111 4
1111111111111111111010111110101111010011111101111110111111111111 4
1111111111111111110110111101101111010111111110111111101111111111 4
1111111111111111110101111101011111110111111101111111011111111111 4
1111111111111111111101111101011111100011111111111111101111111111 4
1111111111111111110110011101001111010011111101111110111111111111 4
1111111111101111110110111101101111010011110100111111111111111111 4
1111111111111111111111111111011111110111111101111111111111111111 4
1111111111111111111010111101101110000011111011111110111111111111 4
1111111111111111111010111101101111000111111011111110111111111111 4
1111111111101111110010011101101111010011111001111110111111111111 4
1111111111111111111110111100101111100011111111111111101111111111 4
1111111111111111110111111101001111111011111101111111011111111111 4
1111111111111111111110111101011111100111111111111111011111111111 4
1111111111111111110110111101001111100111111101111111011111111111 4
1111111111111111111110111110011111110111111101111111111111111111 4
1111111111111111111101111101011111100111111111111111101111111111 4
1111111111111111111100111110011111010011111101111110111111111111 4
1111111111111011111110111101011111100111111101111111011111111111 4
1111111111111111110111111111001111100111111110111111101111111111 4
1111111111111111110111011101101111010011111101111111011111111111 4
1111111111111111110111111111101111010111111101111111011111111111 4
1111111111111111111110111111111111100111111111111110111111111111 4
1111111111111111111001111110011111100111111101111111011111111111 4
1111111111111111111011111111111111100111111111111111111111111111 4
1111111111111011111110111101011111000111111111111110111111111111 4
1111111111111111111110111111011111100111111011111111111111111111 4
1111111111111111111010111101101111010111111001111111111111111111 4
1111111111111111110101111101001111100111111101111111011111111111 4
1111111111111111111000111111011111000011111011111110111111111111 4
1111111111111111111010111101101111010111111101111111011111111111 4
1111111111111111111101111110001111101011111011111110111111111111 4
1111111111111111110111111101101111011011110111011111110111111111 4
1111111111111111111011111110101111100011111101111111011111111111 4
1111111111111011111110111101111111000011110101111111111111111111 4
1111111111111111111001111101011111001011111011111110111111111111 4
1111111111111111111010111110111111000011111011111111111111111111 4
1111111111111111111011111101111111000001111111111111111111111111 4
1111111111111011111110111110101111010111111101111111011111111111 4
1111111111111011111110111110101111010111111101111111011111111111 4
1111111111111011111110111101101111010111111001111111111111111111 4
1111111111111011111010111111011111010011110011111110111111111111 4
1111111111111111111010111110101111010011111001111111111111111111 4
1111111111111111110110111101101111010011111111111111101111111111 4
1111111111111101111010111110101111010011110001111111111111111111 4
1111111111111111111110111111111110110111111110111111111111111111 4
1111111111111111110110111101101111010111111100111111101111111111 4
1111111111111111110110111101101111010011111010111111111111111111 4
1111111111111111110110111001101111001011111110111111101111111111 4
1111111111111111111010111101101111000011111111111111101111111111 4
1111111111111111111011111110111111100111111111111111111111111111 4
1111111111111111111011011110101111010011101101111111111111111111 4
1111111111111111110110111111011111010111111001111111011111111111 4
1111111111111111110110111101011111100111111101111111111111111111 4
1111111111111111110100111101101110010001110100111111101111111111 4
1111111111111111111101111101011111100111111101111111111111111111 4
1111111111111111111101111101011111100111111111111111011111111111 4
1111111111111111111011111110111111110111111101111111111111111111 4
1111111111111111111010111100001111110111111101111110111111111111 4
1111111111111111110110111101101111101111111101111111111111111111 4
1111111111111111111011011101101111010111111101111111111111111111 4
1111111111111111111110111111011111100111111011111111111111111111 4
1111111111111111110111111101001111100111111111111111011111111111 4
1111111111111111111111011101101111001011111101111111011111111111 4
1111111111111111110111011101101111011011111001111111111111111111 4
1111111111111111111010111101111111100111111011111111111111111111 4
1111111111111111111110111101101111101111111101111111111111111111 4
1111111110111111100110111101101111000011111010011111101111111111 4
1111111111111111111011111111101111011011111101111111111111111111 4
1111111111111111110010111100101111100111111100111111011111111111 4
1111111111111111110110111101101111100111111111111110111111111111 4
1111111111111111111011011110101111110111111101111110111111111111 4
1111111111111111111011111110111111100111111101111111111111111111 4
1111111111111111111010111110101111100111111011111101111111111111 4
1111111111111111110010111101101111100011111101111111011111111111 4
1111111111111111111011011101101111010011110101111111111111111111 4
1111111111111111111011111110110111011011110100111111111111111111 4
1111111111111111111101111101101111000111111101111111111111111111 4
1111111111111011111010111101011111010011110000111111111111111111 4
1111111111111111111111011110101111010111111001111111111111111111 4
1111111111111111111010111110101110000011111111111110111111111111 4
1111111111111111111010111101011111100111111001111111111111111111 4
1111111111111111111010111101101111000011111101111110111111111111 4
1111111111111111111101111101011111010111111110111111011111111111 4
1111111111111111110110111101101111011011111100111111101111111111 4
1111111111111111111010111101111111000111111011111111111111111111 4
1111111111111111111011011101101111010011110101111111111111111111 4
1111111111111111111001111110111111000011110101111111011111111111 4
1111111111111111110110111101101111010111111110111111011111111111 4
1111111111111111110110111011101110010011111101111111111111111111 4
1111111111111111111010111101011111100111111011111110111111111111 4
1111111111111011111111111011101111010011111011111111111111111111 4
1111111111111011111110111101111111000111111011111111111111111111 4
1111111111111111111110111111111111000111111001111111111111111111 4
1111111111111111111110111110111111010111111101111111111111111111 4
1111111111111111111110111110101111100111111101111110111111111111 4
1111111111111111111110111101101111000111111111111111011111111111 4
1111111111111011111110111101011111010011111011111110111111111111 4
1111111111111101111111011101101110010111111101111111111111111111 4
1111111111011111110100111101011111100011111101111111001111111111 4
1111111111111111111110111101111111000111111111111110111111111111 4
1111111111111111110111111111100111011111110111111111111111111111 4
1111111111111111111111111101011111110111111111111111101111111111 4
1111111111111111111110111110101111000111111111111111011111111111 4
1111111111111011111110111100101111010111111001111111111111111111 4
1111111111111011111110111101101111000111111101111111011111111111 4
1111111111111111110110111101001111000111111110111111011111111111 4
1111111111111011111110111101111111000011111101111111111111111111 4
1111111111111111110100111101101110010011110000111111111111111111 4
1111111111111111101101111101011111100111111110111111101111111111 4
1111111111111011111110111101011111010111111011111110111111111111 4
1111111111111111111010111110111111010111110101111111011111111111 4
1111111111111111111011111101011111100111111111111111011111111111 4
1111111111111111111110111101011111010011111101111111111111111111 4
1111111111111111100110111011001110010011111111011111110111111111 4
1111111111111111111011111110111111010111111110111111101111111111 4
1111111111111111111110111110101111011011111110111111111111111111 4
1111111111111111111011011101101111010111111001111111111111111111 4
1111111111111111111111111101101111001011111110111111110111111111 4
1111111111111111111110111101011111100111111011111111111111111111 4
1111111111111111110110011001101110100011111101111111011111111111 4
1111111111111111110101111101101111000011111101111111011111111111 4
1111111111111111110101111101001111100011111101111111011111111111 4
1111111111111111111010111101011111000011111101111111011111111111 4
1111111111111111111110111101101111000111111111111111011111111111 4
1111111111111111110110111011101110111011111010111111101111111111 4
1111111111111111111001111110011111000011111101111111011111111111 4
1111111111111111111001111111011111000011111101111111011111111111 4
1111111111011111101111111001100111000011111110011111111111111111 4
1111111111111111111001111110011111000011111101111111011111111111 4
1111111111111111111001111110111111000011111001111111111111111111 4
1111111111111111101101111011001111010011111110111111101111111111 4
1111111111111111111010111110101111000011110101111110111111111111 4
1111111111110111111100111110101111000011110101111111011111111111 4
1111111111111111110110111110101110010011111111111111011111111111 4
1111111111110111111101111111011111010111111101111111011111111111 4
1111111111111111110010011101101110010011110101111111011111111111 4
1111111111111011111010111110011111000011111101111110111111111111 4
1111111111111111110110111011101111001011111110111111101111111111 4
1111111111111111111100111110011111000011111101111111011111111111 4
1111111111111111111101111110011111010111111101111111011111111111 4
1111111111111011111101111110011111000011111101111111011111111111 4
1111111111111111110111111111011111110111111111111111011111111111 4
1111111111111111111100111100001111000111111101111111011111111111 4
1111111111111111111110111110101111000111111101111111111111111111 4
1111111111111111111011111111011111010111111101111111011111111111 4
1111111111111111111010011100101111000111111011111110111111111111 4
1111111111111111111011011100101111100011111101111111011111111111 4
1111111111111111110110111101011111100111111111111111011111111111 4
1111111111111111111011011100101111000011111101111111011111111111 4
1111111111110111111010111101111111011011110000011111111111111111 4
1111111111111111111110111111011111010111111101111111011111111111 4
1111111111111111111110011110101110000011111001111111111111111111 4
1111111111101111111010111101101111010011110001111110111111111111 4
1111111111111111111110011101101110000111111111111111111111111111 4
1111111111111111111111011100101111000011111011111111111111111111 4
1111111111111111110111111101101111101011111110111111011111111111 4
1111111111111111111110111110001111000011100101111111111111111111 4
1111111111111111111110111011101111011011111111111111111111111111 4
1111111111111111111100111101001111000111111100111111101111111111 4
1111111111111111111001111110111111010111110101111111011111111111 4
1111111111111111111111011100101111000011111111111101111111111111 4
1111111111011111110110111101001111000011111100111111101111111111 4
1111111111111111111011011100101111000011111011111110111111111111 4
1111111111111111111110011110001110000011111011111110111111111111 4
1111111111111101111110111101001111000111111011111110111111111111 4
1111111111111111111101111110011111000111111101111111011111111111 4
1111111111111111110110111101001111010111111101111111011111111111 4
1111111111111111100111111001100111000001111110011111111111111111 4
1111111111111111111010111100101111100111111101111110111111111111 4
1111111111111111111110111101111111101111111111111111111111111111 4
1111111111111111111010111101101111000111111011111110111111111111 4
1111111111111111110111111111101111100111111111111111101111111111 4
1111111111111111101110111101101111001011111110111111110111111111 4
1111111111111111111010111101011111100111111011111110111111111111 4
1111111111111111110110111101101111010011111101111111011111111111 4
1111111111111111111010111101011111010011111011111110111111111111 4
1111111111111111111010111101101111100111111101111110111111111111 4
1111111111111111111011011101101111000011111101111111011111111111 4
1111111111111101111111011001101110000011111101111111011111111111 4
1111111111111111110100111101011111100111111101111111011111111111 4
1111111111111011111010111101101111000111110101111111111111111111 4
1111111111111111110110111111101111011011110110111111111111111111 4
1111111111111111111011111100101111110111111101111110111111111111 4
1111111111111111111010111101101111000111111101111110111111111111 4
1111111111111111111111111111111111010011110111111111111111111111 4
1111111111111111110110111101101111100111111101111110111111111111 4
